datahora, PVProd_kWh2023-05-31 00:00:00,0
2023-07-21 17:45:00,1073.13
2023-07-21 17:50:00,1039.34
2023-07-21 17:55:00,988.43
2023-07-21 18:00:00,946.99
2023-07-21 18:05:00,924.37
2023-07-21 18:10:00,884.08
2023-07-21 18:15:00,830.72
2023-07-21 18:20:00,776.33
2023-07-21 18:25:00,730.6
2023-07-21 18:30:00,704.08
2023-07-21 18:35:00,659.69
2023-07-21 18:40:00,610.58
2023-07-21 18:45:00,563.99
2023-07-21 18:50:00,511.22
2023-07-21 18:55:00,475.68
2023-07-21 19:00:00,457.31
2023-07-21 19:05:00,418.24
2023-07-21 19:10:00,391.26
2023-07-21 19:15:00,364.72
2023-07-21 19:20:00,330.03
2023-07-21 19:25:00,289.24
2023-07-21 19:30:00,258.1
2023-07-21 19:35:00,216.48
2023-07-21 19:40:00,181.68
2023-07-21 19:45:00,153.75
2023-07-21 19:50:00,129.31
2023-07-21 19:55:00,102.91
2023-07-21 20:00:00,90.1
2023-07-21 20:05:00,74.84
2023-07-21 20:10:00,70.4
2023-07-21 20:15:00,63.34
2023-07-21 20:20:00,54.77
2023-07-21 20:25:00,47.28
2023-07-21 20:30:00,39.45
2023-07-21 20:35:00,31.44
2023-07-21 20:40:00,23.97
2023-07-21 20:45:00,16.59
2023-07-21 20:50:00,9.6
2023-07-21 20:55:00,4.42
2023-07-21 21:00:00,0.44
2023-07-21 21:05:00,0
2023-07-21 21:10:00,0
2023-07-21 21:15:00,0
2023-07-21 21:20:00,0
2023-07-21 21:25:00,0
2023-07-21 21:30:00,0
2023-07-21 21:35:00,0
2023-07-21 21:40:00,0
2023-07-21 21:45:00,0
2023-07-21 21:50:00,0
2023-07-21 21:55:00,0
2023-07-21 22:00:00,0
2023-07-21 22:05:00,0
2023-07-21 22:10:00,0
2023-07-21 22:15:00,0
2023-07-21 22:20:00,0
2023-07-21 22:25:00,0
2023-07-21 22:30:00,0
2023-07-21 22:35:00,0
2023-07-21 22:40:00,0
2023-07-21 22:45:00,0
2023-07-21 22:50:00,0
2023-07-21 22:55:00,0
2023-07-21 23:00:00,0
2023-07-21 23:05:00,0
2023-07-21 23:10:00,0
2023-07-21 23:15:00,0
2023-07-21 23:20:00,0
2023-07-21 23:25:00,0
2023-07-21 23:30:00,0
2023-07-21 23:35:00,0
2023-07-21 23:40:00,0
2023-07-21 23:45:00,0
2023-07-21 23:50:00,0
2023-07-21 23:55:00,0
2023-07-22 00:00:00,0
2023-07-22 00:05:00,0
2023-07-22 00:10:00,0
2023-07-22 00:15:00,0
2023-07-22 00:20:00,0
2023-07-22 00:25:00,0
2023-07-22 00:30:00,0
2023-07-22 00:35:00,0
2023-07-22 00:40:00,0
2023-07-22 00:45:00,0
2023-07-22 00:50:00,0
2023-07-22 00:55:00,0
2023-07-22 01:00:00,0
2023-07-22 01:05:00,0
2023-07-22 01:10:00,0
2023-07-22 01:15:00,0
2023-07-22 01:20:00,0
2023-07-22 01:25:00,0
2023-07-22 01:30:00,0
2023-07-22 01:35:00,0
2023-07-22 01:40:00,0
2023-07-22 01:45:00,0
2023-07-22 01:50:00,0
2023-07-22 01:55:00,0
2023-07-22 02:00:00,0
2023-07-22 02:05:00,0
2023-07-22 02:10:00,0
2023-07-22 02:15:00,0
2023-07-22 02:20:00,0
2023-07-22 02:25:00,0
2023-07-22 02:30:00,0
2023-07-22 02:35:00,0
2023-07-22 02:40:00,0
2023-07-22 02:45:00,0
2023-07-22 02:50:00,0
2023-07-22 02:55:00,0
2023-07-22 03:00:00,0
2023-07-22 03:05:00,0
2023-07-22 03:10:00,0
2023-07-22 03:15:00,0
2023-07-22 03:20:00,0
2023-07-22 03:25:00,0
2023-07-22 03:30:00,0
2023-07-22 03:35:00,0
2023-07-22 03:40:00,0
2023-07-22 03:45:00,0
2023-07-22 03:50:00,0
2023-07-22 03:55:00,0
2023-07-22 04:00:00,0
2023-07-22 04:05:00,0
2023-07-22 04:10:00,0
2023-07-22 04:15:00,0
2023-07-22 04:20:00,0
2023-07-22 04:25:00,0
2023-07-22 04:30:00,0
2023-07-22 04:35:00,0
2023-07-22 04:40:00,0
2023-07-22 04:45:00,0
2023-07-22 04:50:00,0
2023-07-22 04:55:00,0
2023-07-22 05:00:00,0
2023-07-22 05:05:00,0
2023-07-22 05:10:00,0
2023-07-22 05:15:00,0
2023-07-22 05:20:00,0
2023-07-22 05:25:00,0
2023-07-22 05:30:00,0
2023-07-22 05:35:00,0
2023-07-22 05:40:00,0
2023-07-22 05:45:00,0
2023-07-22 05:50:00,0
2023-07-22 05:55:00,0
2023-07-22 06:00:00,0
2023-07-22 06:05:00,0
2023-07-22 06:10:00,0
2023-07-22 06:15:00,0
2023-07-22 06:20:00,0
2023-07-22 06:25:00,0
2023-07-22 06:30:00,0.05
2023-07-22 06:35:00,4.66
2023-07-22 06:40:00,12.12
2023-07-22 06:45:00,18.27
2023-07-22 06:50:00,24.51
2023-07-22 06:55:00,30.8
2023-07-22 07:00:00,37.11
2023-07-22 07:05:00,42.55
2023-07-22 07:10:00,48.58
2023-07-22 07:15:00,54.73
2023-07-22 07:20:00,61.04
2023-07-22 07:25:00,67.3
2023-07-22 07:30:00,72.29
2023-07-22 07:35:00,76.86
2023-07-22 07:40:00,83.7
2023-07-22 07:45:00,88.13
2023-07-22 07:50:00,92.68
2023-07-22 07:55:00,99.63
2023-07-22 08:00:00,104.65
2023-07-22 08:05:00,109.25
2023-07-22 08:10:00,115.07
2023-07-22 08:15:00,121.43
2023-07-22 08:20:00,126.97
2023-07-22 08:25:00,132.16
2023-07-22 08:30:00,136.65
2023-07-22 08:35:00,141.35
2023-07-22 08:40:00,146.46
2023-07-22 08:45:00,180.58
2023-07-22 08:50:00,192.53
2023-07-22 08:55:00,232.41
2023-07-22 09:00:00,295.79
2023-07-22 09:05:00,349.11
2023-07-22 09:10:00,390.37
2023-07-22 09:15:00,444.62
2023-07-22 09:20:00,491.69
2023-07-22 09:25:00,542.45
2023-07-22 09:30:00,631.13
2023-07-22 09:35:00,718.25
2023-07-22 09:40:00,771.52
2023-07-22 09:45:00,801.03
2023-07-22 09:50:00,829.35
2023-07-22 09:55:00,869.21
2023-07-22 10:00:00,896.75
2023-07-22 10:05:00,925.62
2023-07-22 10:10:00,971.7
2023-07-22 10:15:00,998.06
2023-07-22 10:20:00,1031.65
2023-07-22 10:25:00,1062.84
2023-07-22 10:30:00,1088.94
2023-07-22 10:35:00,1138.15
2023-07-22 10:40:00,1167.2
2023-07-22 10:45:00,1192.95
2023-07-22 10:50:00,1230.85
2023-07-22 10:55:00,1257.63
2023-07-22 11:00:00,1300.11
2023-07-22 11:05:00,1335.29
2023-07-22 11:10:00,1363.12
2023-07-22 11:15:00,1400.76
2023-07-22 11:20:00,1434.77
2023-07-22 11:25:00,1451.7
2023-07-22 11:30:00,1495.95
2023-07-22 11:35:00,1534.8
2023-07-22 11:40:00,1573.24
2023-07-22 11:45:00,1611.14
2023-07-22 11:50:00,1633.3
2023-07-22 11:55:00,1669.51
2023-07-22 12:00:00,1675.25
2023-07-22 12:05:00,1683.02
2023-07-22 12:10:00,1730.3
2023-07-22 12:15:00,1761.84
2023-07-22 12:20:00,1793.93
2023-07-22 12:25:00,1824.45
2023-07-22 12:30:00,1823.7
2023-07-22 12:35:00,1869.92
2023-07-22 12:40:00,1893.06
2023-07-22 12:45:00,1905.25
2023-07-22 12:50:00,1927.65
2023-07-22 12:55:00,1943.97
2023-07-22 13:00:00,1945.94
2023-07-22 13:05:00,1981.32
2023-07-22 13:10:00,1991.29
2023-07-22 13:15:00,2016.46
2023-07-22 13:20:00,2032.74
2023-07-22 13:25:00,2026.01
2023-07-22 13:30:00,2056.95
2023-07-22 13:35:00,2049.59
2023-07-22 13:40:00,2040.94
2023-07-22 13:45:00,2067.38
2023-07-22 13:50:00,2062.46
2023-07-22 13:55:00,2081.76
2023-07-22 14:00:00,2079.31
2023-07-22 14:05:00,2068.97
2023-07-22 14:10:00,2084.52
2023-07-22 14:15:00,2070.8
2023-07-22 14:20:00,2051.11
2023-07-22 14:25:00,2074.48
2023-07-22 14:30:00,2066.15
2023-07-22 14:35:00,2076.9
2023-07-22 14:40:00,2068.21
2023-07-22 14:45:00,2051.38
2023-07-22 14:50:00,2057.7
2023-07-22 14:55:00,2046.8
2023-07-22 15:00:00,2029.22
2023-07-22 15:05:00,2039.07
2023-07-22 15:10:00,2016.99
2023-07-22 15:15:00,1999.69
2023-07-22 15:20:00,1987.94
2023-07-22 15:25:00,1953.18
2023-07-22 15:30:00,1946.78
2023-07-22 15:35:00,1926.64
2023-07-22 15:40:00,1899.7
2023-07-22 15:45:00,1896.89
2023-07-22 15:50:00,1877.78
2023-07-22 15:55:00,1850.85
2023-07-22 16:00:00,1841.16
2023-07-22 16:05:00,1808.76
2023-07-22 16:10:00,1784.66
2023-07-22 16:15:00,1751.55
2023-07-22 16:20:00,1719.89
2023-07-22 16:25:00,1708.43
2023-07-22 16:30:00,1679.67
2023-07-22 16:35:00,1636
2023-07-22 16:40:00,1574.81
2023-07-22 16:45:00,1536.12
2023-07-22 16:50:00,1518.57
2023-07-22 16:55:00,1478.43
2023-07-22 17:00:00,1441.34
2023-07-22 17:05:00,1425
2023-07-22 17:10:00,1384.38
2023-07-22 17:15:00,1335.79
2023-07-22 17:20:00,1313.41
2023-07-22 17:25:00,1274.3
2023-07-22 17:30:00,1242.4
2023-07-22 17:35:00,1176.83
2023-07-22 17:40:00,1117.6
2023-07-22 17:45:00,1085.64
2023-07-22 17:50:00,1036.54
2023-07-22 17:55:00,976.49
2023-07-22 18:00:00,938.55
2023-07-22 18:05:00,907.75
2023-07-22 18:10:00,873.87
2023-07-22 18:15:00,810.73
2023-07-22 18:20:00,753.57
2023-07-22 18:25:00,716.24
2023-07-22 18:30:00,678.34
2023-07-22 18:35:00,627.5
2023-07-22 18:40:00,593.72
2023-07-22 18:45:00,527.82
2023-07-22 18:50:00,487.81
2023-07-22 18:55:00,462.53
2023-07-22 19:00:00,438.66
2023-07-22 19:05:00,409.31
2023-07-22 19:10:00,370.94
2023-07-22 19:15:00,349.82
2023-07-22 19:20:00,326.61
2023-07-22 19:25:00,274.43
2023-07-22 19:30:00,221.88
2023-07-22 19:35:00,202.9
2023-07-22 19:40:00,171.79
2023-07-22 19:45:00,151.37
2023-07-22 19:50:00,127.29
2023-07-22 19:55:00,102.43
2023-07-22 20:00:00,91.61
2023-07-22 20:05:00,81.44
2023-07-22 20:10:00,70.17
2023-07-22 20:15:00,55.6
2023-07-22 20:20:00,49.33
2023-07-22 20:25:00,46.45
2023-07-22 20:30:00,39.7
2023-07-22 20:35:00,31.4
2023-07-22 20:40:00,23.97
2023-07-22 20:45:00,14.62
2023-07-22 20:50:00,6.96
2023-07-22 20:55:00,3.15
2023-07-22 21:00:00,0.04
2023-07-22 21:05:00,0
2023-07-22 21:10:00,0
2023-07-22 21:15:00,0
2023-07-22 21:20:00,0
2023-07-22 21:25:00,0
2023-07-22 21:30:00,0
2023-07-22 21:35:00,0
2023-07-22 21:40:00,0
2023-07-22 21:45:00,0
2023-07-22 21:50:00,0
2023-07-22 21:55:00,0
2023-07-22 22:00:00,0
2023-07-22 22:05:00,0
2023-07-22 22:10:00,0
2023-07-22 22:15:00,0
2023-07-22 22:20:00,0
2023-07-22 22:25:00,0
2023-07-22 22:30:00,0
2023-07-22 22:35:00,0
2023-07-22 22:40:00,0
2023-07-22 22:45:00,0
2023-07-22 22:50:00,0
2023-07-22 22:55:00,0
2023-07-22 23:00:00,0
2023-07-22 23:05:00,0
2023-07-22 23:10:00,0
2023-07-22 23:15:00,0
2023-07-22 23:20:00,0
2023-07-22 23:25:00,0
2023-07-22 23:30:00,0
2023-07-22 23:35:00,0
2023-07-22 23:40:00,0
2023-07-22 23:45:00,0
2023-07-22 23:50:00,0
2023-07-22 23:55:00,0
2023-07-23 00:00:00,0
2023-07-23 00:05:00,0
2023-07-23 00:10:00,0
2023-07-23 00:15:00,0
2023-07-23 00:20:00,0
2023-07-23 00:25:00,0
2023-07-23 00:30:00,0
2023-07-23 00:35:00,0
2023-07-23 00:40:00,0
2023-07-23 00:45:00,0
2023-07-23 00:50:00,0
2023-07-23 00:55:00,0
2023-07-23 01:00:00,0
2023-07-23 01:05:00,0
2023-07-23 01:10:00,0
2023-07-23 01:15:00,0
2023-07-23 01:20:00,0
2023-07-23 01:25:00,0
2023-07-23 01:30:00,0
2023-07-23 01:35:00,0
2023-07-23 01:40:00,0
2023-07-23 01:45:00,0
2023-07-23 01:50:00,0
2023-07-23 01:55:00,0
2023-07-23 02:00:00,0
2023-07-23 02:05:00,0
2023-07-23 02:10:00,0
2023-07-23 02:15:00,0
2023-07-23 02:20:00,0
2023-07-23 02:25:00,0
2023-07-23 02:30:00,0
2023-07-23 02:35:00,0
2023-07-23 02:40:00,0
2023-07-23 02:45:00,0
2023-07-23 02:50:00,0
2023-07-23 02:55:00,0
2023-07-23 03:00:00,0
2023-07-23 03:05:00,0
2023-07-23 03:10:00,0
2023-07-23 03:15:00,0
2023-07-23 03:20:00,0
2023-07-23 03:25:00,0
2023-07-23 03:30:00,0
2023-07-23 03:35:00,0
2023-07-23 03:40:00,0
2023-07-23 03:45:00,0
2023-07-23 03:50:00,0
2023-07-23 03:55:00,0
2023-07-23 04:00:00,0
2023-07-23 04:05:00,0
2023-07-23 04:10:00,0
2023-07-23 04:15:00,0
2023-07-23 04:20:00,0
2023-07-23 04:25:00,0
2023-07-23 04:30:00,0
2023-07-23 04:35:00,0
2023-07-23 04:40:00,0
2023-07-23 04:45:00,0
2023-07-23 04:50:00,0
2023-07-23 04:55:00,0
2023-07-23 05:00:00,0
2023-07-23 05:05:00,0
2023-07-23 05:10:00,0
2023-07-23 05:15:00,0
2023-07-23 05:20:00,0
2023-07-23 05:25:00,0
2023-07-23 05:30:00,0
2023-07-23 05:35:00,0
2023-07-23 05:40:00,0
2023-07-23 05:45:00,0
2023-07-23 05:50:00,0
2023-07-23 05:55:00,0
2023-07-23 06:00:00,0
2023-07-23 06:05:00,0
2023-07-23 06:10:00,0
2023-07-23 06:15:00,0
2023-07-23 06:20:00,0
2023-07-23 06:25:00,0
2023-07-23 06:30:00,0.34
2023-07-23 06:35:00,8.65
2023-07-23 06:40:00,20.12
2023-07-23 06:45:00,31.27
2023-07-23 06:50:00,41.22
2023-07-23 06:55:00,51.38
2023-07-23 07:00:00,64.61
2023-07-23 07:05:00,76.08
2023-07-23 07:10:00,90.85
2023-07-23 07:15:00,99.97
2023-07-23 07:20:00,106.23
2023-07-23 07:25:00,105.08
2023-07-23 07:30:00,108.37
2023-07-23 07:35:00,115.05
2023-07-23 07:40:00,127.39
2023-07-23 07:45:00,127.65
2023-07-23 07:50:00,135.02
2023-07-23 07:55:00,150.12
2023-07-23 08:00:00,172.95
2023-07-23 08:05:00,189
2023-07-23 08:10:00,198.36
2023-07-23 08:15:00,207.47
2023-07-23 08:20:00,213.42
2023-07-23 08:25:00,210.1
2023-07-23 08:30:00,215.64
2023-07-23 08:35:00,233.9
2023-07-23 08:40:00,260.02
2023-07-23 08:45:00,319.1
2023-07-23 08:50:00,331.56
2023-07-23 08:55:00,330.11
2023-07-23 09:00:00,278.45
2023-07-23 09:05:00,230.55
2023-07-23 09:10:00,224.39
2023-07-23 09:15:00,273.56
2023-07-23 09:20:00,451.24
2023-07-23 09:25:00,463.66
2023-07-23 09:30:00,559.92
2023-07-23 09:35:00,620.62
2023-07-23 09:40:00,656.47
2023-07-23 09:45:00,724.39
2023-07-23 09:50:00,641.4
2023-07-23 09:55:00,760.59
2023-07-23 10:00:00,848.84
2023-07-23 10:05:00,748.39
2023-07-23 10:10:00,686.21
2023-07-23 10:15:00,739.84
2023-07-23 10:20:00,621.87
2023-07-23 10:25:00,657.06
2023-07-23 10:30:00,811.45
2023-07-23 10:35:00,859.65
2023-07-23 10:40:00,774.32
2023-07-23 10:45:00,845.36
2023-07-23 10:50:00,929.84
2023-07-23 10:55:00,857.22
2023-07-23 11:00:00,1084
2023-07-23 11:05:00,1524.84
2023-07-23 11:10:00,1693.61
2023-07-23 11:15:00,1394.26
2023-07-23 11:20:00,1723.79
2023-07-23 11:25:00,1714.83
2023-07-23 11:30:00,1548.99
2023-07-23 11:35:00,1502.96
2023-07-23 11:40:00,1679.66
2023-07-23 11:45:00,1727.75
2023-07-23 11:50:00,1824.87
2023-07-23 11:55:00,1842.43
2023-07-23 12:00:00,1659.17
2023-07-23 12:05:00,1505.77
2023-07-23 12:10:00,1445.08
2023-07-23 12:15:00,1865.74
2023-07-23 12:20:00,1935.32
2023-07-23 12:25:00,1833.26
2023-07-23 12:30:00,1771.58
2023-07-23 12:35:00,1808.43
2023-07-23 12:40:00,1890.61
2023-07-23 12:45:00,1671.88
2023-07-23 12:50:00,1791.11
2023-07-23 12:55:00,2000.68
2023-07-23 13:00:00,2049.81
2023-07-23 13:05:00,2055.67
2023-07-23 13:10:00,1953.23
2023-07-23 13:15:00,1927.11
2023-07-23 13:20:00,2069.91
2023-07-23 13:25:00,2159.47
2023-07-23 13:30:00,2319.79
2023-07-23 13:35:00,2331.14
2023-07-23 13:40:00,2296.15
2023-07-23 13:45:00,2232.44
2023-07-23 13:50:00,2145.21
2023-07-23 13:55:00,2205.08
2023-07-23 14:00:00,1922.08
2023-07-23 14:05:00,1903.57
2023-07-23 14:10:00,2033.48
2023-07-23 14:15:00,2280.05
2023-07-23 14:20:00,2182.33
2023-07-23 14:25:00,2259.88
2023-07-23 14:30:00,1716.67
2023-07-23 14:35:00,1727.83
2023-07-23 14:40:00,1698.43
2023-07-23 14:45:00,2069.29
2023-07-23 14:50:00,1337.39
2023-07-23 14:55:00,1115.78
2023-07-23 15:00:00,1409.05
2023-07-23 15:05:00,1699.86
2023-07-23 15:10:00,1308.99
2023-07-23 15:15:00,1341.57
2023-07-23 15:20:00,1225.64
2023-07-23 15:25:00,1222.3
2023-07-23 15:30:00,1944.95
2023-07-23 15:35:00,2063.86
2023-07-23 15:40:00,1761.39
2023-07-23 15:45:00,1186.46
2023-07-23 15:50:00,1356.25
2023-07-23 15:55:00,1781.18
2023-07-23 16:00:00,1196.79
2023-07-23 16:05:00,1256.31
2023-07-23 16:10:00,1097.53
2023-07-23 16:15:00,1108.31
2023-07-23 16:20:00,1226.78
2023-07-23 16:25:00,1326.22
2023-07-23 16:30:00,987.2
2023-07-23 16:35:00,840.8
2023-07-23 16:40:00,841.29
2023-07-23 16:45:00,1143.03
2023-07-23 16:50:00,913.8
2023-07-23 16:55:00,787.73
2023-07-23 17:00:00,656.32
2023-07-23 17:05:00,734.8
2023-07-23 17:10:00,647.35
2023-07-23 17:15:00,611.71
2023-07-23 17:20:00,791.97
2023-07-23 17:25:00,589.94
2023-07-23 17:30:00,511.23
2023-07-23 17:35:00,575.56
2023-07-23 17:40:00,686.65
2023-07-23 17:45:00,712.91
2023-07-23 17:50:00,786.66
2023-07-23 17:55:00,569.22
2023-07-23 18:00:00,514.84
2023-07-23 18:05:00,508.38
2023-07-23 18:10:00,569.16
2023-07-23 18:15:00,713.91
2023-07-23 18:20:00,706.72
2023-07-23 18:25:00,588.83
2023-07-23 18:30:00,608.03
2023-07-23 18:35:00,520.25
2023-07-23 18:40:00,564.79
2023-07-23 18:45:00,599.79
2023-07-23 18:50:00,718.4
2023-07-23 18:55:00,581.13
2023-07-23 19:00:00,553.53
2023-07-23 19:05:00,404.83
2023-07-23 19:10:00,187.23
2023-07-23 19:15:00,331.38
2023-07-23 19:20:00,334.78
2023-07-23 19:25:00,335.67
2023-07-23 19:30:00,150.35
2023-07-23 19:35:00,108.52
2023-07-23 19:40:00,85.21
2023-07-23 19:45:00,74.75
2023-07-23 19:50:00,68.88
2023-07-23 19:55:00,69.47
2023-07-23 20:00:00,53.88
2023-07-23 20:05:00,43.23
2023-07-23 20:10:00,35.3
2023-07-23 20:15:00,30.87
2023-07-23 20:20:00,35.17
2023-07-23 20:25:00,49.37
2023-07-23 20:30:00,30.05
2023-07-23 20:35:00,23.29
2023-07-23 20:40:00,17
2023-07-23 20:45:00,10.13
2023-07-23 20:50:00,4.73
2023-07-23 20:55:00,0.75
2023-07-23 21:00:00,0
2023-07-23 21:05:00,0
2023-07-23 21:10:00,0
2023-07-23 21:15:00,0
2023-07-23 21:20:00,0
2023-07-23 21:25:00,0
2023-07-23 21:30:00,0
2023-07-23 21:35:00,0
2023-07-23 21:40:00,0
2023-07-23 21:45:00,0
2023-07-23 21:50:00,0
2023-07-23 21:55:00,0
2023-07-23 22:00:00,0
2023-07-23 22:05:00,0
2023-07-23 22:10:00,0
2023-07-23 22:15:00,0
2023-07-23 22:20:00,0
2023-07-23 22:25:00,0
2023-07-23 22:30:00,0
2023-07-23 22:35:00,0
2023-07-23 22:40:00,0
2023-07-23 22:45:00,0
2023-07-23 22:50:00,0
2023-07-23 22:55:00,0
2023-07-23 23:00:00,0
2023-07-23 23:05:00,0
2023-07-23 23:10:00,0
2023-07-23 23:15:00,0
2023-07-23 23:20:00,0
2023-07-23 23:25:00,0
2023-07-23 23:30:00,0
2023-07-23 23:35:00,0
2023-07-23 23:40:00,0
2023-07-23 23:45:00,0
2023-07-23 23:50:00,0
2023-07-23 23:55:00,0
2023-07-24 00:00:00,0
2023-07-24 00:05:00,0
2023-07-24 00:10:00,0
2023-07-24 00:15:00,0
2023-07-24 00:20:00,0
2023-07-24 00:25:00,0
2023-07-24 00:30:00,0
2023-07-24 00:35:00,0
2023-07-24 00:40:00,0
2023-07-24 00:45:00,0
2023-07-24 00:50:00,0
2023-07-24 00:55:00,0
2023-07-24 01:00:00,0
2023-07-24 01:05:00,0
2023-07-24 01:10:00,0
2023-07-24 01:15:00,0
2023-07-24 01:20:00,0
2023-07-24 01:25:00,0
2023-07-24 01:30:00,0
2023-07-24 01:35:00,0
2023-07-24 01:40:00,0
2023-07-24 01:45:00,0
2023-07-24 01:50:00,0
2023-07-24 01:55:00,0
2023-07-24 02:00:00,0
2023-07-24 02:05:00,0
2023-07-24 02:10:00,0
2023-07-24 02:15:00,0
2023-07-24 02:20:00,0
2023-07-24 02:25:00,0
2023-07-24 02:30:00,0
2023-07-24 02:35:00,0
2023-07-24 02:40:00,0
2023-07-24 02:45:00,0
2023-07-24 02:50:00,0
2023-07-24 02:55:00,0
2023-07-24 03:00:00,0
2023-07-24 03:05:00,0
2023-07-24 03:10:00,0
2023-07-24 03:15:00,0
2023-07-24 03:20:00,0
2023-07-24 03:25:00,0
2023-07-24 03:30:00,0
2023-07-24 03:35:00,0
2023-07-24 03:40:00,0
2023-07-24 03:45:00,0
2023-07-24 03:50:00,0
2023-07-24 03:55:00,0
2023-07-24 04:00:00,0
2023-07-24 04:05:00,0
2023-07-24 04:10:00,0
2023-07-24 04:15:00,0
2023-07-24 04:20:00,0
2023-07-24 04:25:00,0
2023-07-24 04:30:00,0
2023-07-24 04:35:00,0
2023-07-24 04:40:00,0
2023-07-24 04:45:00,0
2023-07-24 04:50:00,0
2023-07-24 04:55:00,0
2023-07-24 05:00:00,0
2023-07-24 05:05:00,0
2023-07-24 05:10:00,0
2023-07-24 05:15:00,0
2023-07-24 05:20:00,0
2023-07-24 05:25:00,0
2023-07-24 05:30:00,0
2023-07-24 05:35:00,0
2023-07-24 05:40:00,0
2023-07-24 05:45:00,0
2023-07-24 05:50:00,0
2023-07-24 05:55:00,0
2023-07-24 06:00:00,0
2023-07-24 06:05:00,0
2023-07-24 06:10:00,0
2023-07-24 06:15:00,0
2023-07-24 06:20:00,0
2023-07-24 06:25:00,0
2023-07-24 06:30:00,0
2023-07-24 06:35:00,0
2023-07-24 06:40:00,0
2023-07-24 06:45:00,0
2023-07-24 06:50:00,5.39
2023-07-24 06:55:00,14.02
2023-07-24 07:00:00,25.5
2023-07-24 07:05:00,40.95
2023-07-24 07:10:00,63.71
2023-07-24 07:15:00,95.31
2023-07-24 07:20:00,100.69
2023-07-24 07:25:00,110.49
2023-07-24 07:30:00,106.85
2023-07-24 07:35:00,97.31
2023-07-24 07:40:00,108.92
2023-07-24 07:45:00,126.25
2023-07-24 07:50:00,146.13
2023-07-24 07:55:00,165.47
2023-07-24 08:00:00,174.65
2023-07-24 08:05:00,208.25
2023-07-24 08:10:00,245.58
2023-07-24 08:15:00,235.58
2023-07-24 08:20:00,278.52
2023-07-24 08:25:00,265.61
2023-07-24 08:30:00,173.98
2023-07-24 08:35:00,180.15
2023-07-24 08:40:00,199.53
2023-07-24 08:45:00,276.75
2023-07-24 08:50:00,409.06
2023-07-24 08:55:00,395.09
2023-07-24 09:00:00,321.28
2023-07-24 09:05:00,343.65
2023-07-24 09:10:00,440.41
2023-07-24 09:15:00,449.35
2023-07-24 09:20:00,516.47
2023-07-24 09:25:00,515.19
2023-07-24 09:30:00,539.89
2023-07-24 09:35:00,565
2023-07-24 09:40:00,452.49
2023-07-24 09:45:00,397.69
2023-07-24 09:50:00,589.58
2023-07-24 09:55:00,599.27
2023-07-24 10:00:00,1256.81
2023-07-24 10:05:00,841.8
2023-07-24 10:10:00,534.35
2023-07-24 10:15:00,1149.15
2023-07-24 10:20:00,1329.12
2023-07-24 10:25:00,1108.55
2023-07-24 10:30:00,855.24
2023-07-24 10:35:00,888.84
2023-07-24 10:40:00,978.79
2023-07-24 10:45:00,933.3
2023-07-24 10:50:00,547.85
2023-07-24 10:55:00,663.72
2023-07-24 11:00:00,596.94
2023-07-24 11:05:00,809.34
2023-07-24 11:10:00,530.55
2023-07-24 11:15:00,527.48
2023-07-24 11:20:00,571.21
2023-07-24 11:25:00,608.4
2023-07-24 11:30:00,687.37
2023-07-24 11:35:00,848.3
2023-07-24 11:40:00,1762.79
2023-07-24 11:45:00,1851.29
2023-07-24 11:50:00,601.93
2023-07-24 11:55:00,950.72
2023-07-24 12:00:00,950.24
2023-07-24 12:05:00,1122.08
2023-07-24 12:10:00,1421.22
2023-07-24 12:15:00,876.23
2023-07-24 12:20:00,1450.29
2023-07-24 12:25:00,1831.2
2023-07-24 12:30:00,938.58
2023-07-24 12:35:00,1071.53
2023-07-24 12:40:00,1084.27
2023-07-24 12:45:00,963.45
2023-07-24 12:50:00,1485.35
2023-07-24 12:55:00,1160.18
2023-07-24 13:00:00,1395.42
2023-07-24 13:05:00,1253.43
2023-07-24 13:10:00,1631.13
2023-07-24 13:15:00,1560.55
2023-07-24 13:20:00,2260.97
2023-07-24 13:25:00,2296.82
2023-07-24 13:30:00,1436.67
2023-07-24 13:35:00,2138.99
2023-07-24 13:40:00,2351.48
2023-07-24 13:45:00,2223.34
2023-07-24 13:50:00,2242.78
2023-07-24 13:55:00,2269.48
2023-07-24 14:00:00,2025.44
2023-07-24 14:05:00,2285.68
2023-07-24 14:10:00,2234.91
2023-07-24 14:15:00,2180.35
2023-07-24 14:20:00,2201.69
2023-07-24 14:25:00,1945.6
2023-07-24 14:30:00,2227.42
2023-07-24 14:35:00,2187.5
2023-07-24 14:40:00,2161.04
2023-07-24 14:45:00,2181.71
2023-07-24 14:50:00,2123.53
2023-07-24 14:55:00,2143.55
2023-07-24 15:00:00,2133.54
2023-07-24 15:05:00,2150.92
2023-07-24 15:10:00,2253.05
2023-07-24 15:15:00,1897.25
2023-07-24 15:20:00,2056.56
2023-07-24 15:25:00,2228.72
2023-07-24 15:30:00,1587.15
2023-07-24 15:35:00,2044.7
2023-07-24 15:40:00,2012.21
2023-07-24 15:45:00,2010.81
2023-07-24 15:50:00,2007.06
2023-07-24 15:55:00,2057.29
2023-07-24 16:00:00,1852.47
2023-07-24 16:05:00,1940.22
2023-07-24 16:10:00,1888.72
2023-07-24 16:15:00,1781.24
2023-07-24 16:20:00,1676.03
2023-07-24 16:25:00,1777.06
2023-07-24 16:30:00,1812.35
